row,col,value
1340,11,1215.042112
1341,11,1203.087286
1342,11,1288.366518
1343,11,1211.198403
1344,11,1097.665392
1345,11,934.9562452
1346,11,1342.546438
1347,11,1377.380908
1348,11,976.7554153
1349,11,1402.653059
1350,11,1236.943389
1351,11,1308.230988
1352,11,1367.667246
1353,11,1106.511921
1354,11,1301.783453
1355,11,914.9134042
1356,11,1220.009086
1357,11,876.6065975
1358,11,1358.509454
1359,11,1346.060856
1360,11,1386.925886
1361,11,1156.831725
1362,11,1061.238077
1363,11,1429.552359
1364,11,850.2603191
1365,11,1249.329224
1366,11,912.8154881
1367,11,1190.278742
1368,11,1011.35779
1369,11,924.4137276
1370,11,954.483132
1371,11,960.8950122
1372,11,989.1197444
1373,11,847.9397146
1374,11,1075.443419
1375,11,1412.212418
1376,11,1187.847709
1377,11,1343.467579
1378,11,1180.546306
1379,11,881.8781606
1380,11,996.1650017
1381,11,1181.131961
1382,11,1329.832563
1383,11,1307.079346
1384,11,940.8376757
1385,11,1324.979959
1386,11,931.2238867
1387,11,1113.171433
1388,11,994.6119736
1389,11,1236.121638
1390,11,1405.168161
1391,11,1083.882065
1392,11,865.6424848
1393,11,979.5665541
1394,11,1332.726213
1395,11,971.7671351
1396,11,983.4494968
1397,11,1068.525191
1398,11,1242.448875
1399,11,1118.9694
1400,11,982.3800925
1401,11,923.1339825
1402,11,1189.145305
1403,11,1331.609345
1404,11,1267.243873
1405,11,1237.414182
1406,11,964.8930839
1407,11,1233.314458
1408,11,867.7305651
1409,11,985.8376369
1410,11,981.1533985
1411,11,1080.598989
1412,11,1163.042342
1413,11,984.9123345
1414,11,1121.261551
1415,11,1144.366145
1416,11,1375.718651
1417,11,917.3947279
1418,11,1311.653109
1419,11,1280.3294
1420,11,1198.708055
1421,11,919.0718987
1422,11,1064.557152
1423,11,955.6852758
1424,11,973.4691977
1425,11,857.9866173
1426,11,1375.247594
1427,11,890.111543
1428,11,1008.526691
1429,11,1275.869922
1430,11,1046.280365
1431,11,983.1011103
1432,11,1331.650114
1433,11,853.2414988
1434,11,1291.573224
1435,11,1429.46972
1436,11,1261.58601
1437,11,926.4540482
1438,11,1199.321162
1439,11,1090.656262
1440,11,919.8490262
1441,11,1336.362499
1442,11,951.1274892
1443,11,1168.408275
1444,11,1079.84206
1445,11,849.7304254
1446,11,1022.340225
1447,11,1263.15325
1448,11,1217.557213
1449,11,1099.452937
1450,11,1254.686763
1451,11,901.5085749
1452,11,1219.425737
1453,11,920.5126643
1454,11,901.8032006
1455,11,928.8337986
1456,11,1231.769097
1457,11,1197.253752
1458,11,903.1902015
1459,11,1429.291202
1460,11,1097.617682
1461,11,1422.764904
1462,11,964.8147942
1463,11,1285.522231
1464,11,1110.464347
1465,11,1364.024099
1466,11,1414.811403
1467,11,1392.823313
1468,11,1169.608903
1469,11,1052.0542
1470,11,1328.046038
1471,11,1217.814118
1472,11,946.6487428
1473,11,990.5799716
1474,11,1030.185127
1475,11,999.1827516
1476,11,1168.184335
1477,11,1087.015854
1478,11,970.3991096
1479,11,1060.472304
1480,11,1409.595837
1481,11,932.9648283
1482,11,1222.509881
1483,11,1052.556313
1484,11,1185.773542
1485,11,1258.638906
1486,11,1208.03118
1487,11,1077.897482
1488,11,971.0076631
1489,11,1338.034454
1490,11,1299.827532
1491,11,893.8492535
1492,11,1061.022552
1493,11,1390.847221
1494,11,1077.050597
1495,11,1150.620248
1496,11,1267.231878
1497,11,1304.974352
1498,11,957.2707943
1499,11,1331.334684
0,12,897.1658386
1,12,1119.76628
2,12,1109.266815
3,12,1438.363142
4,12,1128.288974
5,12,1076.642864
6,12,1380.756483
7,12,1269.007316
8,12,1390.450733
9,12,1124.810874
10,12,1259.217738
11,12,1324.419994
12,12,931.7585496
13,12,1275.12282
14,12,1057.242128
15,12,1113.998653
16,12,1191.546786
17,12,1231.46951
18,12,1141.002772
19,12,1087.393368
20,12,1066.303325
21,12,1269.303836
22,12,1016.78818
23,12,1429.128957
24,12,938.2805052
25,12,1183.046279
26,12,1296.090746
27,12,1237.54499
28,12,1025.109005
29,12,936.7746659
30,12,1063.495469
31,12,1283.203124
32,12,1202.634873
33,12,873.7995776
34,12,980.553224
35,12,1032.026357
36,12,1360.44369
37,12,1038.566443
38,12,1261.318772
39,12,1370.131406
40,12,1267.605982
41,12,1404.434833
42,12,1010.494545
43,12,943.5615962
44,12,1140.569447
45,12,1346.755873
46,12,1019.212821
47,12,856.8041742
48,12,1116.376886
49,12,1218.949486
50,12,1433.051179
51,12,1356.030449
52,12,993.0224209
53,12,1131.366888
54,12,916.6640666
55,12,1287.219673
56,12,1002.964412
57,12,1003.058421
58,12,997.3851339
59,12,1338.314108
60,12,1179.819508
61,12,1062.565085
62,12,917.3530133
63,12,1433.25553
64,12,1171.874454
65,12,1203.7632
66,12,953.8713186
67,12,1098.055805
68,12,1342.19638
69,12,851.9486153
70,12,1391.747052
71,12,919.2570704
72,12,1321.189709
73,12,1050.871012
74,12,939.9358583
75,12,1370.684192
76,12,899.5365577
77,12,954.133789
78,12,1110.803439
79,12,1112.24205
80,12,1017.267844
81,12,993.3878617
82,12,1218.765611
83,12,963.9706146
84,12,971.304638
85,12,1250.996326
86,12,1110.67222
87,12,1015.8324
88,12,1218.519083
89,12,1168.679108
90,12,1339.718977
91,12,1316.41549
92,12,952.3208691
93,12,1033.167343
94,12,1119.377099
95,12,930.777506
96,12,1072.050727
97,12,987.9348091
98,12,1268.841047
99,12,1140.023471
100,12,949.758249
101,12,1007.878844
102,12,1285.058421
103,12,1183.446875
104,12,915.8905367
105,12,899.0328055
106,12,884.2323383
107,12,1150.220518
108,12,1376.073735
109,12,957.4278897
110,12,880.2514286
111,12,1316.667776
112,12,946.7469945
113,12,1113.522438
114,12,1143.400378
115,12,1265.36905
116,12,1199.600222
117,12,1204.520542
118,12,1089.803718
119,12,1309.915195
120,12,1145.620239
121,12,1091.227819
122,12,949.1920145
123,12,1329.368142
124,12,1174.534198
125,12,944.4946914
126,12,939.5628638
127,12,1282.884376
128,12,1428.041021
129,12,921.5918926
130,12,1340.530927
131,12,1052.8151
132,12,1134.640919
133,12,1087.607478
134,12,1240.441449
135,12,1190.05648
136,12,922.3072099
137,12,871.0660116
138,12,1189.136809
139,12,1411.901936
140,12,1122.153262
141,12,1158.405747
142,12,1437.22528
143,12,1310.651789
144,12,1343.618954
145,12,873.5532066
146,12,1438.026065
147,12,1096.644208
148,12,1180.164082
149,12,1118.898853
150,12,1270.312637
151,12,987.6607742
152,12,1246.31297
153,12,1050.065535
154,12,1076.850509
155,12,1024.616771
156,12,1132.384894
157,12,931.7310755
158,12,1328.727076
159,12,856.1998343
160,12,1277.911397
161,12,927.6554738
162,12,1154.369933
163,12,1317.777137
164,12,936.4537705
165,12,1247.213131
166,12,989.3382165
167,12,1439.030275
168,12,1208.362963
169,12,1378.974446
170,12,1018.959469
171,12,1358.774139
172,12,1049.981281
173,12,1040.170207
174,12,1072.213752
175,12,1338.897189
176,12,1360.38297
177,12,855.6778033
178,12,1168.35048
179,12,1251.610139
180,12,851.1474756
181,12,1381.462683
182,12,862.3090517
183,12,1333.558321
184,12,889.3282797
185,12,1134.8235
186,12,1235.767057
187,12,1202.713904
188,12,1017.611148
189,12,1293.734363
190,12,1060.898225
191,12,1342.952036
192,12,1010.221608
193,12,1140.803644
194,12,950.0236447
195,12,1336.51243
196,12,866.5361111
197,12,1183.106455
198,12,1257.532911
199,12,1293.851377
200,12,950.2133073
201,12,992.2226471
202,12,1381.457666
203,12,868.8205778
204,12,917.1458368
205,12,1147.527352
206,12,939.0456964
207,12,1358.98373
208,12,1288.44236
209,12,1326.644945
210,12,1374.247788
211,12,1225.002246
212,12,1096.816456
213,12,1368.937844
214,12,1096.748821
215,12,977.4380846
216,12,1022.709355
217,12,1023.349741
218,12,888.0848259
219,12,1283.444309
220,12,890.1246099
221,12,1293.812242
222,12,1416.089347
223,12,1181.761882
224,12,1133.322974
225,12,1070.412682
226,12,1350.37549
227,12,1284.106408
228,12,1247.649938
229,12,1198.356614
230,12,1214.456415
231,12,957.9747614
232,12,1331.15388
233,12,1033.307538
234,12,979.4434245
235,12,955.9204002
236,12,957.7716919
237,12,887.769489
238,12,998.7236379
239,12,953.1334674
240,12,982.1303964
241,12,900.7747808
242,12,1021.151322
243,12,1093.953253
244,12,1294.26327
245,12,1028.015284
246,12,1098.904329
247,12,1157.533121
248,12,1322.588311
249,12,1228.669592
250,12,904.6629048
251,12,998.0554515
252,12,1193.606753
253,12,1296.487885
254,12,1373.150229
255,12,1284.718545
256,12,977.2244193
257,12,988.4972085
258,12,1305.432179
259,12,1382.02088
260,12,1016.708431
261,12,878.7264652
262,12,871.6640762
263,12,1229.867328
264,12,1243.991007
265,12,1384.140043
266,12,972.4233538
267,12,1365.507016
268,12,1119.644722
269,12,916.0151889
270,12,1252.841031
271,12,1387.707042
272,12,1336.53051
273,12,1052.765104
274,12,1309.193483
275,12,901.4204321
276,12,1357.654976
277,12,1423.027315
278,12,1112.102701
279,12,947.9626417
280,12,1055.220874
281,12,1193.896548
282,12,1039.769261
283,12,1152.139223
284,12,1262.616848
285,12,1091.972257
286,12,1078.495909
287,12,1399.222642
288,12,1366.454158
289,12,1432.019873
290,12,1009.011859
291,12,1391.565453
292,12,896.3751798
293,12,1320.827476
294,12,1120.091755
295,12,929.4654382
296,12,1410.825295
297,12,866.7270112
298,12,1039.942393
299,12,1015.241846
300,12,1160.722188
301,12,1247.716795
302,12,1067.753108
303,12,1221.925628
304,12,941.3456757
305,12,1111.010024
306,12,1354.372309
307,12,1210.911937
308,12,853.8220433
309,12,1372.920221
310,12,1004.170176
311,12,1269.285434
312,12,869.1725366
313,12,1120.429148
314,12,1257.926741
315,12,1378.60899
316,12,1358.525115
317,12,964.6974608
318,12,1344.729823
319,12,1109.107742
320,12,1276.92438
321,12,1399.726568
322,12,1276.408204
323,12,1217.281101
324,12,863.8083715
325,12,1249.06868
326,12,990.4726624
327,12,1252.516947
328,12,1159.197971
329,12,934.8437721
330,12,1048.159719
331,12,968.6266829
332,12,1054.308601
333,12,1283.924074
334,12,1050.352722
335,12,1215.349189
336,12,1064.13683
337,12,886.7221201
338,12,1385.755279
339,12,1109.515236
340,12,860.1737588
341,12,1421.76248
342,12,1064.202591
343,12,1260.865694
344,12,901.9519745
345,12,943.0238772
346,12,1096.783188
347,12,1395.833656
348,12,1136.978083
349,12,1351.944607
350,12,1140.127269
351,12,916.7192756
352,12,875.2509896
353,12,1095.086363
354,12,1267.596244
355,12,1415.712096
356,12,1422.875257
357,12,1133.198795
358,12,1120.34248
359,12,1391.464106
360,12,1363.887096
361,12,1127.710688
362,12,1329.742497
363,12,1333.456548
364,12,999.3811659
365,12,1232.111841
366,12,937.6334803
367,12,1207.620369
368,12,859.64538
369,12,1246.685109
370,12,1087.675204
371,12,1360.261494
372,12,1131.237024
373,12,1153.402002
374,12,876.6938631
375,12,1340.472092
376,12,1014.07988
377,12,1254.057345
378,12,895.487217
379,12,1084.690498
380,12,1379.759607
381,12,928.1252248
382,12,1286.019978
383,12,1176.524205
384,12,1223.997477
385,12,849.9283986
386,12,1400.838967
387,12,999.6064533
388,12,1151.065674
389,12,898.9365133
390,12,1423.175326
391,12,903.3545333
392,12,1420.691022
393,12,1075.956271
394,12,1198.471431
395,12,1356.121771
396,12,1066.757983
397,12,1083.143746
398,12,958.4777145
399,12,947.1561776
400,12,1277.822381
401,12,1013.579252
402,12,1161.16712
403,12,971.5479104
404,12,1012.2503
405,12,1128.057631
406,12,1433.226715
407,12,1054.612812
408,12,1172.443985
409,12,1022.93853
410,12,1138.187148
411,12,1345.481419
412,12,1341.185318
413,12,1090.307225
414,12,941.6378832
415,12,1366.18868
416,12,1053.700514
417,12,1255.085666
418,12,1305.515745
419,12,1287.157665
420,12,943.0965938
421,12,1275.583148
422,12,1396.565935
423,12,1251.25133
424,12,1325.341949
425,12,1177.699326
426,12,948.3338428
427,12,1119.127983
428,12,962.4053904
429,12,912.1921087
430,12,1416.770132
431,12,1231.298001
432,12,1022.732743
433,12,1109.911235
434,12,1287.490446
435,12,892.3382391
436,12,1069.069384
437,12,1281.156215
438,12,856.3156859
439,12,1425.236356
440,12,1151.668276
441,12,951.3394651
442,12,894.490453
443,12,1412.21677
444,12,1054.429092
445,12,1302.77281
446,12,865.9508835
447,12,1409.026032
448,12,1315.811699
449,12,1081.179099
450,12,1022.196994
451,12,859.3527346
452,12,1077.023672
453,12,1005.368603
454,12,1002.897333
455,12,1194.871986
456,12,1239.993714
457,12,900.8894356
458,12,1437.92789
459,12,1287.760618
460,12,933.349705
461,12,861.6922647
462,12,862.7203969
463,12,959.8581046
464,12,1256.478746
465,12,1071.367008
466,12,1031.163445
467,12,1056.48448
468,12,1116.876186
469,12,1105.363414
470,12,1207.995649
471,12,1010.308927
472,12,1035.411267
473,12,1019.916293
474,12,859.917282
475,12,995.4767708
476,12,960.1688202
477,12,1166.366358
478,12,1214.139286
479,12,1220.514586
480,12,1357.644593
481,12,1268.367193
482,12,988.7924779
483,12,925.3079838
484,12,1304.816933
485,12,1046.535727
486,12,1307.198348
487,12,1129.695532
488,12,931.6711787
489,12,1188.842409
490,12,1271.702998
491,12,1196.765211
492,12,850.2987065
493,12,1050.257184
494,12,1177.328973
495,12,1228.931088
496,12,1172.705068
497,12,1404.902137
498,12,869.2668145
499,12,1273.193618
500,12,996.4116292
501,12,1079.968292
502,12,869.2831802
503,12,1099.473401
504,12,859.0942859
505,12,1095.614596
506,12,1296.924284
507,12,1070.839496
508,12,1134.590482
509,12,1326.535483
510,12,1321.275459
511,12,1400.554301
512,12,1186.635485
513,12,1124.353694
514,12,1424.493069
515,12,1028.516727
516,12,853.7837324
517,12,1108.337813
518,12,955.2870674
519,12,1364.803138
520,12,1012.934323
521,12,1251.4441
522,12,1144.166657
523,12,1068.62599
524,12,943.1212435
525,12,892.8208196
526,12,1161.40876
527,12,1138.408308
528,12,915.5063251
529,12,931.0705613
530,12,1022.377455
531,12,937.5324595
532,12,896.8096066
533,12,1347.802469
534,12,890.6169756
535,12,957.4858689
536,12,987.0407197
537,12,863.0607469
538,12,1031.566653
539,12,1284.980436
540,12,948.6475272
541,12,858.068906
542,12,1191.420577
543,12,1113.077283
544,12,1062.013568
545,12,1325.84348
546,12,1237.397773
547,12,857.2297931
548,12,932.1240115
549,12,1017.767282
550,12,969.6018703
551,12,900.4615622
552,12,983.2272682
553,12,875.3186732
554,12,1042.651911
555,12,1361.682905
556,12,1352.615817
557,12,1313.421515
558,12,865.2286616
559,12,1122.206389
560,12,953.9252917
561,12,872.7908522
562,12,1316.230399
563,12,1042.085513
564,12,1353.408807
565,12,988.1369696
566,12,1331.471487
567,12,987.507154
568,12,1323.836932
569,12,1051.296464
570,12,1024.806966
571,12,1388.009795
572,12,1353.73668
573,12,1102.603614
574,12,1222.591659
575,12,935.2167426
576,12,1074.165439
577,12,1297.905114
578,12,907.9538015
579,12,1420.188039
580,12,1359.485862
581,12,1132.388555
582,12,1013.543252
583,12,1317.631043
584,12,1104.736723
585,12,1311.483303
586,12,1334.682291
587,12,1131.609441
588,12,1343.172365
589,12,1128.734557
590,12,1248.56923
591,12,1384.169025
592,12,899.4553825
593,12,1034.048304
594,12,1222.754514
595,12,918.8442297
596,12,1222.266293
597,12,1154.972331
598,12,992.2783023
599,12,1138.566857
600,12,1419.557753
601,12,1221.844926
602,12,1043.158652
603,12,1399.639135
604,12,928.8007493
605,12,1043.742589
606,12,1010.541928
607,12,1374.62991
608,12,1041.102256
609,12,1293.621854
610,12,1097.490521
611,12,1110.825217
612,12,1139.491412
613,12,909.3758428
614,12,1110.292737
615,12,1104.235928
616,12,1181.616987
617,12,1408.215509
618,12,1311.872416
619,12,1110.272132
620,12,1181.360785
621,12,1332.895276
622,12,917.3493525
623,12,1176.696387
624,12,1243.120978
625,12,986.9242752
626,12,1160.242768
627,12,1266.584287
628,12,867.4817727
629,12,1413.602115
630,12,1008.326365
631,12,886.9867598
632,12,958.9575711
633,12,1422.07902
634,12,1214.932305
635,12,1208.074957
636,12,1413.982481
637,12,1432.338175
638,12,1026.648832
639,12,862.4997289
640,12,1346.400608
641,12,992.4991357
642,12,936.0812479
643,12,1006.791367
644,12,1152.31633
645,12,1105.564269
646,12,877.5551816
647,12,1405.954054
648,12,1220.077129
649,12,1155.959947
650,12,1368.030902
651,12,1288.395168
652,12,890.4652704
653,12,1010.118966
654,12,1381.056389
655,12,1336.399934
656,12,1308.588129
657,12,1205.396018
658,12,1394.024594
659,12,1210.095653
660,12,1312.723626
661,12,1174.031175
662,12,928.0017042
663,12,1378.177096
664,12,1123.497632
665,12,1079.754669
666,12,1336.992699
667,12,1196.045729
668,12,1369.829277
669,12,1238.993384
670,12,1187.947937
671,12,1312.870671
672,12,1098.727799
673,12,1191.117452
674,12,1026.932933
675,12,889.8788278
676,12,1378.058469
677,12,1127.2056
678,12,1076.616975
679,12,1168.339691
680,12,1027.755964
681,12,1087.504826
682,12,930.47678
683,12,997.8648431
684,12,1353.38114
685,12,1256.972101
686,12,950.1856968
687,12,1043.430989
688,12,1060.428141
689,12,1387.136163
690,12,1432.787881
691,12,849.0228532
692,12,921.0537732
693,12,1160.63747
694,12,894.7665519
695,12,959.7443446
696,12,1108.949655
697,12,1136.552362
698,12,1402.562816
699,12,1396.004985
700,12,1141.278205
701,12,1158.736631
702,12,861.7225077
703,12,1377.080117
704,12,1358.234774
705,12,1170.214579
706,12,861.9928913
707,12,1327.545397
708,12,924.1586117
709,12,1233.986314
710,12,1046.989663
711,12,1175.035098
712,12,1210.071041
713,12,1328.06921
714,12,1204.133518
715,12,1311.178454
716,12,988.4754644
717,12,1343.669481
718,12,947.8061729
719,12,1076.991628
720,12,1107.464121
721,12,1111.65581
722,12,1030.156807
723,12,1311.806917
724,12,1149.379765
725,12,1426.26453
726,12,1269.646531
727,12,1364.142641
728,12,1416.98273
729,12,1128.24789
730,12,1083.101859
731,12,1130.65606
732,12,1064.637504
733,12,1192.609713
734,12,1183.357405
735,12,1075.802073
736,12,974.6807832
737,12,1378.961557
738,12,1045.856914
739,12,1216.464532
740,12,1007.048779
741,12,966.0654805
742,12,1150.644951
743,12,1182.153231
744,12,1210.399957
745,12,1191.627808
746,12,1000.751919
747,12,1009.117307
748,12,1202.398856
749,12,964.7343205
750,12,1150.23911
751,12,1012.653807
752,12,908.8603387
753,12,1239.165422
754,12,914.405461
755,12,1102.152741
756,12,1325.996404
757,12,1221.4433
758,12,1036.93731
759,12,1262.197203
760,12,1142.506156
761,12,857.2157754
762,12,1421.906955
763,12,1281.706085
764,12,1131.475172
765,12,1144.532764
766,12,923.2240546
767,12,924.2121951
768,12,1216.067538
769,12,1170.365325
770,12,1337.321716
771,12,1331.815712
772,12,1163.948313
773,12,954.0804082
774,12,977.0461534
775,12,1264.226002
776,12,1198.503433
777,12,938.3089204
778,12,1306.185781
779,12,1294.678685
780,12,1294.36263
781,12,972.7823568
782,12,1410.758392
783,12,1293.509389
784,12,1292.534091
785,12,1197.739068
786,12,944.1534621
787,12,901.7663939
788,12,979.3484835
789,12,1211.412841
790,12,941.667329
791,12,959.5701084
792,12,1115.581992
793,12,1158.184477
794,12,1077.324039
795,12,1215.436704
796,12,1237.1447
797,12,877.6939255
798,12,957.8414933
799,12,945.7428218
800,12,1111.028779
801,12,1190.534427
802,12,899.9107057
803,12,1002.673835
804,12,851.7674315
805,12,1347.971157
806,12,1230.441748
807,12,907.1313459
808,12,928.2696938
809,12,1106.851016
810,12,1301.979457
811,12,932.7407166
812,12,996.3869929
813,12,889.5393609
814,12,988.5017345
815,12,855.0150724
816,12,1375.748462
817,12,1304.598862
818,12,1315.189264
819,12,930.5277834
820,12,954.3874522
821,12,1202.906882
822,12,1090.16912
823,12,1195.860858
824,12,989.0434012
825,12,922.2981384
826,12,1211.786428
827,12,1290.90827
828,12,1396.169395
829,12,953.4515307
830,12,1341.804612
831,12,1295.187737
832,12,1246.593769
833,12,1385.427866
834,12,1081.802238
835,12,979.0979188
836,12,993.4674847
837,12,1048.149549
838,12,1088.389796
839,12,1076.436635
840,12,1133.767403
