,row,col,value
25419,1419.0,16.0,1193.553434458257
25420,1420.0,16.0,1117.4640803295665
25421,1421.0,16.0,856.7806229127658
25422,1422.0,16.0,992.405427124542
25423,1423.0,16.0,890.9124813846593
25424,1424.0,16.0,907.4910752541402
25425,1425.0,16.0,799.8354746935122
25426,1426.0,16.0,1282.0384257258945
25427,1427.0,16.0,829.7830924139023
25428,1428.0,16.0,940.1725023240176
25429,1429.0,16.0,1189.3962032550276
25430,1430.0,16.0,975.3673726676508
25431,1431.0,16.0,916.4701725974634
25432,1432.0,16.0,1241.3958205447332
25433,1433.0,16.0,795.4119627192188
25434,1434.0,16.0,1204.0351937722066
25435,1435.0,16.0,1332.585577814549
25436,1436.0,16.0,1176.080400975543
25437,1437.0,16.0,863.6624377610858
25438,1438.0,16.0,1118.035633286097
25439,1439.0,16.0,1016.7356356562308
25440,1440.0,16.0,857.5050795808908
25441,1441.0,16.0,1245.7888175680696
25442,1442.0,16.0,886.6636046173477
25443,1443.0,16.0,1089.2179065764562
25444,1444.0,16.0,1006.6543807856024
25445,1445.0,16.0,792.1388567802508
25446,1446.0,16.0,953.0498059026636
25447,1447.0,16.0,1177.5414200296268
25448,1448.0,16.0,1135.0357120070962
25449,1449.0,16.0,1024.936104934834
25450,1450.0,16.0,1169.6487592894505
25451,1451.0,16.0,840.4076758181482
25452,1452.0,16.0,1136.7775951523076
25453,1453.0,16.0,858.1237387433202
25454,1454.0,16.0,840.6823329450929
25455,1455.0,16.0,865.8808975242555
25456,1456.0,16.0,1148.2843676748382
25457,1457.0,16.0,1116.1083445802287
25458,1458.0,16.0,841.975328052649
25459,1459.0,16.0,1332.4191591463102
25460,1460.0,16.0,1023.2252364480324
25461,1461.0,16.0,1326.3351895749142
25462,1462.0,16.0,899.4232350269934
25463,1463.0,16.0,1198.3943141765335
25464,1464.0,16.0,1035.2012028626214
25465,1465.0,16.0,1271.575617991043
25466,1466.0,16.0,1318.9207469418925
25467,1467.0,16.0,1298.4229276391902
25468,1468.0,16.0,1090.3371609136816
25469,1469.0,16.0,980.749878470706
25470,1470.0,16.0,1238.03601550017
25471,1471.0,16.0,1135.2752050488723
25472,1472.0,16.0,882.4884110424309
25473,1473.0,16.0,923.4421444695478
25474,1474.0,16.0,960.3630096532718
25475,1475.0,16.0,931.4618600712064
25476,1476.0,16.0,1089.0091444553227
25477,1477.0,16.0,1013.3419616452312
25478,1478.0,16.0,904.6290663121011
25479,1479.0,16.0,988.5974347548192
25480,1480.0,16.0,1314.058672251194
25481,1481.0,16.0,869.731941405006
25482,1482.0,16.0,1139.6527070856334
25483,1483.0,16.0,981.217959776387
25484,1484.0,16.0,1105.4062208340988
25485,1485.0,16.0,1173.3330407526344
25486,1486.0,16.0,1126.1553185859116
25487,1487.0,16.0,1004.8415983248613
25488,1488.0,16.0,905.1963742385084
25489,1489.0,16.0,1247.3474541948287
25490,1490.0,16.0,1211.7300551630665
25491,1491.0,16.0,833.2674748192234
25492,1492.0,16.0,989.1103886419136
25493,1493.0,16.0,1296.5807681550446
25494,1494.0,16.0,1004.052112801578
25495,1495.0,16.0,1072.6354860090964
25496,1496.0,16.0,1181.3436133535313
25497,1497.0,16.0,1216.5280424883806
25498,1498.0,16.0,892.3905393794006
25499,1499.0,16.0,1241.101769730043
25500,0.0,17.0,801.4289097727908
25501,1.0,17.0,1000.2755677522924
25502,2.0,17.0,990.8965054296
25503,3.0,17.0,1284.8748302463011
25504,4.0,17.0,1007.8888020826472
25505,5.0,17.0,961.7538693525042
25506,6.0,17.0,1233.415401647774
25507,7.0,17.0,1133.591032772482
25508,8.0,17.0,1242.0751735276851
25509,9.0,17.0,1004.781851266973
25510,10.0,17.0,1124.8461048057966
25511,11.0,17.0,1183.0906018043838
25512,12.0,17.0,832.330218586924
25513,13.0,17.0,1139.0539492449466
25514,14.0,17.0,944.4233936976456
25515,15.0,17.0,995.1234067264152
25516,16.0,17.0,1064.3963469420862
25517,17.0,17.0,1100.0589011608138
25518,18.0,17.0,1019.2459052869676
25519,19.0,17.0,971.3571825357432
25520,20.0,17.0,952.517666843899
25521,21.0,17.0,1133.855910752599
25522,22.0,17.0,908.2863029650704
25523,23.0,17.0,1276.6260287876953
25524,24.0,17.0,838.1562136515133
25525,25.0,17.0,1056.8029324978124
25526,26.0,17.0,1157.7843795557262
25527,27.0,17.0,1105.4860646414422
25528,28.0,17.0,915.7192093891076
25529,29.0,17.0,836.8110631007763
25530,30.0,17.0,950.0094384490952
25531,31.0,17.0,1146.2720001388054
25532,32.0,17.0,1074.301220270409
25533,33.0,17.0,780.5560718957679
25534,34.0,17.0,875.9179935327078
25535,35.0,17.0,921.8984076256564
25536,36.0,17.0,1215.27019432821
25537,37.0,17.0,927.740598511098
25538,38.0,17.0,1126.722936930972
25539,39.0,17.0,1223.924130309727
25540,40.0,17.0,1132.3392360252924
25541,41.0,17.0,1254.5670248302
25542,42.0,17.0,902.6642639488329
25543,43.0,17.0,842.8737573131933
25544,44.0,17.0,1018.8588209276116
25545,45.0,17.0,1203.043010090516
25546,46.0,17.0,910.4522093372308
25547,47.0,17.0,765.3742548727976
25548,48.0,17.0,997.24785783311
25549,49.0,17.0,1088.8748941336314
25550,50.0,17.0,1280.129709475479
25551,51.0,17.0,1211.327892726229
25552,52.0,17.0,887.0565974068159
25553,53.0,17.0,1010.6382706499028
25554,54.0,17.0,818.8464739163057
25555,55.0,17.0,1149.8599423804512
25556,56.0,17.0,895.9376748561714
25557,57.0,17.0,896.0216518206029
25558,58.0,17.0,890.9537635943809
25559,59.0,17.0,1195.5020695817736
25560,60.0,17.0,1053.9204917998543
25561,61.0,17.0,949.1783361082524
25562,62.0,17.0,819.461902873835
25563,63.0,17.0,1280.3122536546475
25564,64.0,17.0,1046.8232581627567
25565,65.0,17.0,1075.3091426748654
25566,66.0,17.0,852.0833250366101
25567,67.0,17.0,980.8818266733182
25568,68.0,17.0,1198.9700619468065
25569,69.0,17.0,761.0368345698121
25570,70.0,17.0,1243.233162408184
25571,71.0,17.0,821.1627773013846
25572,72.0,17.0,1180.2050219701289
25573,73.0,17.0,938.7321416536664
25574,74.0,17.0,839.6349233259186
25575,75.0,17.0,1224.417928620334
25576,76.0,17.0,803.5466484642668
25577,77.0,17.0,852.3177871300244
25578,78.0,17.0,992.2691551228996
25579,79.0,17.0,993.554251339892
25580,80.0,17.0,908.714781890564
25581,81.0,17.0,887.3830418840513
25582,82.0,17.0,1088.7106406572807
25583,83.0,17.0,861.1049211498045
25584,84.0,17.0,867.6563278814785
25585,85.0,17.0,1117.502003034851
25586,86.0,17.0,992.1519385518015
25587,87.0,17.0,907.4325147167394
25588,88.0,17.0,1088.4904195022275
25589,89.0,17.0,1043.968888881834
25590,90.0,17.0,1196.7570241692083
25591,91.0,17.0,1175.9402617912142
25592,92.0,17.0,850.6983246869631
25593,93.0,17.0,922.917638747374
25594,94.0,17.0,999.9279172639953
25595,95.0,17.0,831.4538625725993
25596,96.0,17.0,957.651761081783
25597,97.0,17.0,882.5118867723315
25598,98.0,17.0,1133.4425070228103
25599,99.0,17.0,1018.3711062193834
25600,100.0,17.0,848.4091627582332
25601,101.0,17.0,900.3276859207623
25602,102.0,17.0,1147.9293183846717
25603,103.0,17.0,1057.1607813824387
25604,104.0,17.0,818.1554877769196
25605,105.0,17.0,803.0966518896437
25606,106.0,17.0,789.8755484516468
25607,107.0,17.0,1027.4800225739457
25608,108.0,17.0,1229.2323513942729
25609,109.0,17.0,855.2603730036005
25610,110.0,17.0,786.319443269759
25611,111.0,17.0,1176.1656263789348
25612,112.0,17.0,845.7192404869814
25613,113.0,17.0,994.6980095053945
25614,114.0,17.0,1021.3876619532056
25615,115.0,17.0,1130.3410076018042
25616,116.0,17.0,1071.590398200099
25617,117.0,17.0,1075.985668274537
25618,118.0,17.0,973.5103233570997
25619,119.0,17.0,1170.1336153430736
25620,120.0,17.0,1023.3706403747608
25621,121.0,17.0,974.782457924272
25622,122.0,17.0,847.9033513688343
25623,123.0,17.0,1187.5107312335008
25624,124.0,17.0,1049.1991792972908
25625,125.0,17.0,843.7072815278194
25626,126.0,17.0,839.3017312683099
25627,127.0,17.0,1145.9872662088387
25628,128.0,17.0,1275.6541868996876
25629,129.0,17.0,823.2484496456403
25630,130.0,17.0,1197.4823305271036
25631,131.0,17.0,940.468775923866
25632,132.0,17.0,1013.5629285278952
25633,133.0,17.0,971.5484451729496
25634,134.0,17.0,1108.0734408854505
25635,135.0,17.0,1063.06507262471
25636,136.0,17.0,823.8874351315617
25637,137.0,17.0,778.114205846231
25638,138.0,17.0,1062.243540100596
25639,139.0,17.0,1261.237310659653
25640,140.0,17.0,1002.4078342390158
25641,141.0,17.0,1034.7918016965948
25642,142.0,17.0,1283.8583898765755
25643,143.0,17.0,1170.7916072044363
25644,144.0,17.0,1200.2408331524232
25645,145.0,17.0,780.3359912245326
25646,146.0,17.0,1284.5737227603292
25647,147.0,17.0,979.620861397161
25648,148.0,17.0,1054.2282962878628
25649,149.0,17.0,999.500704573874
25650,150.0,17.0,1134.7570623835547
25651,151.0,17.0,882.2670942437902
25652,152.0,17.0,1113.3184093580871
25653,153.0,17.0,938.0126178664464
25654,154.0,17.0,961.9393565388084
25655,155.0,17.0,915.2795017105458
25656,156.0,17.0,1011.5476443507848
25657,157.0,17.0,832.30567622387
25658,158.0,17.0,1186.9380728117003
25659,159.0,17.0,764.8344042520129
25660,160.0,17.0,1141.5449556052388
25661,161.0,17.0,828.6649836938834
25662,162.0,17.0,1031.186651550426
25663,163.0,17.0,1177.1566068204188
25664,164.0,17.0,836.5244105538317
25665,165.0,17.0,1114.1225143878928
25666,166.0,17.0,883.7655359782826
25667,167.0,17.0,1285.470773066872
25668,168.0,17.0,1079.418062999999
25669,169.0,17.0,1231.8235264069874
25670,170.0,17.0,910.2258927847608
25671,171.0,17.0,1213.778802458164
25672,172.0,17.0,937.9373546751328
25673,173.0,17.0,929.1732243829014
25674,174.0,17.0,957.7973897118432
25675,175.0,17.0,1196.0229292403794
25676,176.0,17.0,1215.21595375145
25677,177.0,17.0,764.3680794765509
25678,178.0,17.0,1043.6753287275803
25679,179.0,17.0,1118.0503159942832
25680,180.0,17.0,760.3211848646965
25681,181.0,17.0,1234.046242184419
25682,182.0,17.0,770.2917046579039
25683,183.0,17.0,1191.2537738534024
25684,184.0,17.0,794.4276999261377
25685,185.0,17.0,1013.7260263264168
25686,186.0,17.0,1103.8978553134605
25687,187.0,17.0,1074.3718179577922
25688,188.0,17.0,909.0214511708178
25689,189.0,17.0,1155.6794466668557
25690,190.0,17.0,947.6893468999664
25691,191.0,17.0,1199.6450816692814
25692,192.0,17.0,902.4204524549756
25693,193.0,17.0,1019.0680265525172
25694,194.0,17.0,848.6462379675897
25695,195.0,17.0,1193.892648539107
25696,196.0,17.0,774.0676928343391
25697,197.0,17.0,1056.8566878517188
25698,198.0,17.0,1123.341066541458
25699,199.0,17.0,1155.7839737427985
25700,200.0,17.0,848.8156616089939
25701,201.0,17.0,886.342167783748
25702,202.0,17.0,1234.0417611348323
25703,203.0,17.0,776.1083831864364
25704,204.0,17.0,819.2768342811447
25705,205.0,17.0,1025.0742452579702
25706,206.0,17.0,838.8397509761423
25707,207.0,17.0,1213.9660273447232
25708,208.0,17.0,1150.9521553062384
25709,209.0,17.0,1185.0781274910262
25710,210.0,17.0,1227.6012521327036
25711,211.0,17.0,1094.2817616929658
25712,212.0,17.0,979.774729207316
25713,213.0,17.0,1222.857933801127
25714,214.0,17.0,979.7143114505284
25715,215.0,17.0,873.1352719655858
25716,216.0,17.0,913.5756264129112
25717,217.0,17.0,914.1476765637268
25718,218.0,17.0,793.3169355643511
25719,219.0,17.0,1146.4874488688388
25720,220.0,17.0,795.1390533933333
25721,221.0,17.0,1155.749015242056
25722,222.0,17.0,1264.9778808161318
25723,223.0,17.0,1055.655594305904
25724,224.0,17.0,1012.385621598142
25725,225.0,17.0,956.188512134471
25726,226.0,17.0,1206.2763761241715
25727,227.0,17.0,1147.0788947413482
25728,228.0,17.0,1114.5127095493715
25729,229.0,17.0,1070.4794962003632
25730,230.0,17.0,1084.8612803305496
25731,231.0,17.0,855.7488877986119
25732,232.0,17.0,1189.1059118145074
25733,233.0,17.0,923.042873641233
25734,234.0,17.0,874.9266212470735
25735,235.0,17.0,853.9137483799223
25736,236.0,17.0,855.5674879853443
25737,237.0,17.0,793.0352484059711
25738,238.0,17.0,892.1494352278339
25739,239.0,17.0,851.4242103016297
25740,240.0,17.0,877.3268652509593
25741,241.0,17.0,804.6527402528934
25742,242.0,17.0,912.1838517232452
25743,243.0,17.0,977.2170595451576
25744,244.0,17.0,1156.151913989942
25745,245.0,17.0,918.315357612
25746,246.0,17.0,981.6398041491392
25747,247.0,17.0,1034.0122938647958
25748,248.0,17.0,1181.4543781174928
25749,249.0,17.0,1097.557763953831
25750,250.0,17.0,808.1259609443458
25751,251.0,17.0,891.5525513395826
25752,252.0,17.0,1066.2364941836895
25753,253.0,17.0,1158.1391389718829
25754,254.0,17.0,1226.6208133671205
25755,255.0,17.0,1147.6257107788235
25756,256.0,17.0,872.9444069891824
25757,257.0,17.0,883.0142722700946
25758,258.0,17.0,1166.1289845597375
25759,259.0,17.0,1234.5448739570236
25760,260.0,17.0,908.2150642219244
25761,261.0,17.0,784.9572093342374
25762,262.0,17.0,778.6484506878285
25763,263.0,17.0,1098.6276891748053
25764,264.0,17.0,1111.244224779737
25765,265.0,17.0,1236.437899991473
25766,266.0,17.0,868.6556650647735
25767,267.0,17.0,1219.7932111385849
25768,268.0,17.0,1000.166981888976
25769,269.0,17.0,818.2668382751999
25770,270.0,17.0,1119.1498583915693
25771,271.0,17.0,1239.624263301034
25772,272.0,17.0,1193.9087995006669
25773,273.0,17.0,940.424115020342
25774,274.0,17.0,1169.4889179622382
25775,275.0,17.0,805.229493838037
25776,276.0,17.0,1212.7790657606397
25777,277.0,17.0,1271.1754957559317
25778,278.0,17.0,993.429772600575
25779,279.0,17.0,846.8051654962283
25780,280.0,17.0,942.6178286697696
25781,281.0,17.0,1066.495365449418
25782,282.0,17.0,928.8150634166476
25783,283.0,17.0,1029.193981191908
25784,284.0,17.0,1127.882494012263
25785,285.0,17.0,975.4474565565116
25786,286.0,17.0,963.4091748264648
25787,287.0,17.0,1249.911029331694
25788,288.0,17.0,1220.6392833300476
25789,289.0,17.0,1279.2084538150705
25790,290.0,17.0,901.3397965032192
25791,291.0,17.0,1243.0709412789924
25792,292.0,17.0,800.7226224770757
25793,293.0,17.0,1179.8814426848992
25794,294.0,17.0,1000.5663115055182
25795,295.0,17.0,830.2818060374644
25796,296.0,17.0,1260.2755578030462
25797,297.0,17.0,774.2382218829614
25798,298.0,17.0,928.9697200713824
25799,299.0,17.0,906.9049785006468
25800,300.0,17.0,1036.8610546998011
25801,301.0,17.0,1114.57243192623
25802,302.0,17.0,953.8127423780636
25803,303.0,17.0,1091.5334508702813
25804,304.0,17.0,840.8942985839521
25805,305.0,17.0,992.4536958034564
25806,306.0,17.0,1209.8466931944365
25807,307.0,17.0,1081.695034914044
25808,308.0,17.0,762.7103483560744
25809,309.0,17.0,1226.4153501630187
25810,310.0,17.0,897.0147707448483
25811,311.0,17.0,1133.8394731816225
25812,312.0,17.0,776.4227842745697
25813,313.0,17.0,1000.8677012301332
25814,314.0,17.0,1123.6928703057065
25815,315.0,17.0,1231.497067820129
25816,316.0,17.0,1213.556351606473
25817,317.0,17.0,861.7542052880347
25818,318.0,17.0,1201.233160360271
25819,319.0,17.0,990.75440681009
25820,320.0,17.0,1140.6632637767163
25821,321.0,17.0,1250.3611811378946
25822,322.0,17.0,1140.2021694659225
25823,323.0,17.0,1087.3845430098418
25824,324.0,17.0,771.6310314000224
25825,325.0,17.0,1115.7800569678768
25826,326.0,17.0,884.7789246701208
25827,327.0,17.0,1118.860357547312
25828,328.0,17.0,1035.499487215218
25829,329.0,17.0,835.086215743203
25830,330.0,17.0,936.3101723733822
25831,331.0,17.0,865.2641384732299
25832,332.0,17.0,941.8029045888744
25833,333.0,17.0,1146.916017913916
25834,334.0,17.0,938.2691585965928
25835,335.0,17.0,1085.6587866577552
25836,336.0,17.0,950.5823595997454
25837,337.0,17.0,792.0996446730768
25838,338.0,17.0,1237.8807734068034
25839,339.0,17.0,991.1184176335106
25840,340.0,17.0,768.3842697081451
25841,341.0,17.0,1270.0456315281276
25842,342.0,17.0,950.6411025249456
25843,343.0,17.0,1126.3182065757194
25844,344.0,17.0,805.7043151679696
25845,345.0,17.0,842.3934185417229
25846,346.0,17.0,979.7450114595988
25847,347.0,17.0,1246.8836828381704
25848,348.0,17.0,1015.6506927205984
25849,349.0,17.0,1207.6780520386128
25850,350.0,17.0,1018.4638274950591
25851,351.0,17.0,818.8957916043718
25852,352.0,17.0,781.8526031341303
25853,353.0,17.0,978.2292551316648
25854,354.0,17.0,1132.3305373056412
25855,355.0,17.0,1264.6408867799228
25856,356.0,17.0,1271.03966402456
25857,357.0,17.0,1012.2746943087604
25858,358.0,17.0,1000.7902820477992
25859,359.0,17.0,1242.980409572619
25860,360.0,17.0,1218.3461533137054
25861,361.0,17.0,1007.372225174136
25862,362.0,17.0,1187.8451386824547
25863,363.0,17.0,1191.1628617517051
25864,364.0,17.0,892.7367982313168
25865,365.0,17.0,1100.6326889012018
25866,366.0,17.0,837.5782330697193
25867,367.0,17.0,1078.7547116039214
25868,368.0,17.0,767.9122744009148
25869,369.0,17.0,1113.6508378791
25870,370.0,17.0,971.608943839018
25871,371.0,17.0,1215.1074408342731
25872,372.0,17.0,1010.5222646650464
25873,373.0,17.0,1030.3220086915628
25874,374.0,17.0,783.1415070407122
25875,375.0,17.0,1197.4297740157026
25876,376.0,17.0,905.8670069403204
25877,377.0,17.0,1120.2363795215606
25878,378.0,17.0,799.929414559133
25879,379.0,17.0,968.9427367506972
25880,380.0,17.0,1232.5249018739682
25881,381.0,17.0,829.0846073044049
25882,382.0,17.0,1148.7882672030064
25883,383.0,17.0,1050.97683176566
25884,384.0,17.0,1093.3842120048162
25885,385.0,17.0,759.2321960552272
25886,386.0,17.0,1251.3548750099776
25887,387.0,17.0,892.9380451213663
25888,388.0,17.0,1028.234991479252
25889,389.0,17.0,803.0106350514873
25890,390.0,17.0,1271.3077124734332
25891,391.0,17.0,806.9572063509979
25892,392.0,17.0,1269.0885093502136
25893,393.0,17.0,961.1405426782852
25894,394.0,17.0,1070.582060638857
25895,395.0,17.0,1211.4094695730375
25896,396.0,17.0,952.92380781931
25897,397.0,17.0,967.5610397699986
25898,398.0,17.0,856.1981706382428
25899,399.0,17.0,846.0847594793577
25900,400.0,17.0,1141.4654386334423
25901,401.0,17.0,905.4198004252594
25902,402.0,17.0,1037.258508141348
25903,403.0,17.0,867.8736406551868
25904,404.0,17.0,904.2326622215052
25905,405.0,17.0,1007.682146149232
25906,406.0,17.0,1280.2865138566765
25907,407.0,17.0,942.074653232516
25908,408.0,17.0,1047.3320141348065
25909,409.0,17.0,913.780346062176
25910,410.0,17.0,1016.7307383212516
25911,411.0,17.0,1201.9045538094747
25912,412.0,17.0,1198.066891547228
25913,413.0,17.0,973.9601004047248
25914,414.0,17.0,841.1553244993196
25915,415.0,17.0,1220.4021347229043
25916,416.0,17.0,941.259707144354
25917,417.0,17.0,1121.1549678334914
25918,418.0,17.0,1166.2036326282705
25919,419.0,17.0,1149.8045507393458
25920,420.0,17.0,842.458375499223
25921,421.0,17.0,1139.465155152037
25922,422.0,17.0,1247.5378197758578
25923,423.0,17.0,1117.729795348886
25924,424.0,17.0,1183.914174517697
25925,425.0,17.0,1052.0265554319003
25926,426.0,17.0,847.1367555549898
25927,427.0,17.0,999.7053843812324
25928,428.0,17.0,859.7067226095509
25929,429.0,17.0,814.851720474184
25930,430.0,17.0,1265.5860195266853
25931,431.0,17.0,1099.905694279684
25932,432.0,17.0,913.596519220142
25933,433.0,17.0,991.47215928967
25934,434.0,17.0,1150.1018207790971
25935,435.0,17.0,797.1164653400666
25936,436.0,17.0,954.988558212332
25937,437.0,17.0,1144.4435180782382
25938,438.0,17.0,764.9378932852666
25939,439.0,17.0,1273.1488089258678
25940,440.0,17.0,1028.7732890423642
25941,441.0,17.0,849.8216467086698
25942,442.0,17.0,799.0390155802104
25943,443.0,17.0,1261.5185482686916
25944,444.0,17.0,941.9105381913798
25945,445.0,17.0,1163.7533978359766
25946,446.0,17.0,773.5449150880355
25947,447.0,17.0,1258.6682949268477
25948,448.0,17.0,1175.4009009247695
25949,449.0,17.0,965.8060406541912
25950,450.0,17.0,913.1179396874566
25951,451.0,17.0,767.6508573086144
25952,452.0,17.0,962.0940409036954
25953,453.0,17.0,898.0853138733033
25954,454.0,17.0,895.8777536454432
25955,455.0,17.0,1067.3667139308343
25956,456.0,17.0,1107.673483916749
25957,457.0,17.0,804.7551601628709
25958,458.0,17.0,1284.4860241191216
25959,459.0,17.0,1150.3431628751907
25960,460.0,17.0,833.7515811324138
25961,461.0,17.0,769.7407352719082
25962,462.0,17.0,770.65915498762
25963,463.0,17.0,857.4312587485558
25964,464.0,17.0,1122.3993920396397
25965,465.0,17.0,957.0410017318492
25966,466.0,17.0,921.1275778236288
25967,467.0,17.0,943.7465942134352
25968,468.0,17.0,997.6938769622168
25969,469.0,17.0,987.4096377598388
25970,470.0,17.0,1079.0899457907135
25971,471.0,17.0,902.4984533328972
25972,472.0,17.0,924.9221126334568
25973,473.0,17.0,911.0806135710716
25974,474.0,17.0,768.15516161042
25975,475.0,17.0,889.2490426598686
25976,476.0,17.0,857.7088177537732
25977,477.0,17.0,1041.9029330515946
25978,478.0,17.0,1084.577992672032
25979,479.0,17.0,1090.2729819547026
25980,480.0,17.0,1212.769790088018
25981,481.0,17.0,1133.019218040784
25982,482.0,17.0,883.2780333667158
